ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 14:55:09] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 14:55:14] CUDA not installed or GPUs not available.
[2025-05-10 14:55:14] Running iteration 1 of 10000
model id 119145
LOSS 119145: 67.89192962646484
LOSS 119145: 2195.92138671875
LOSS 119145: 128.69940185546875
LOSS 119145: 39.910316467285156
LOSS 119145: 27.17906951904297
LOSS 119145: 20.72859001159668
LOSS 119145: 16.736419677734375
LOSS 119145: 14.36815071105957
LOSS 119145: 12.456283569335938
LOSS 119145: 11.555400848388672
LOSS 119145: 10.677591323852539
LOSS 119145: 10.203173637390137
LOSS 119145: 9.792499542236328
LOSS 119145: 9.524530410766602
LOSS 119145: 9.274063110351562
LOSS 119145: 9.073707580566406
LOSS 119145: 8.941922187805176
LOSS 119145: 8.771902084350586
LOSS 119145: 8.57951545715332
LOSS 119145: 8.493343353271484
LOSS 119145: 8.499435424804688
LOSS 119145: 8.36453628540039
LOSS 119145: 8.326814651489258
LOSS 119145: 8.178972244262695
LOSS 119145: 8.139291763305664
LOSS 119145: 8.044942855834961
LOSS 119145: 8.06104850769043
LOSS 119145: 7.970401763916016
LOSS 119145: 7.88002872467041
LOSS 119145: 7.863008499145508
LOSS 119145: 7.845357894897461
LOSS 119145: 7.750883102416992
LOSS 119145: 7.761229991912842
LOSS 119145: 7.645062446594238
LOSS 119145: 7.610417366027832
LOSS 119145: 7.548581600189209
LOSS 119145: 7.457432270050049
LOSS 119145: 7.411425590515137
LOSS 119145: 7.453782558441162
LOSS 119145: 7.434474945068359
LOSS 119145: 7.342368125915527
LOSS 119145: 7.272902011871338
LOSS 119145: 7.263177871704102
LOSS 119145: 7.251690864562988
LOSS 119145: 7.15097713470459
LOSS 119145: 7.146551609039307
LOSS 119145: 7.03492546081543
LOSS 119145: 7.028348922729492
LOSS 119145: 7.080645561218262
LOSS 119145: 6.975775718688965
LOSS 119145: 6.961336135864258
LOSS 119145: 6.913863658905029
LOSS 119145: 6.996437072753906
LOSS 119145: 6.832575798034668
LOSS 119145: 6.835083484649658
LOSS 119145: 6.779394626617432
LOSS 119145: 6.763689041137695
LOSS 119145: 6.704065322875977
LOSS 119145: 6.74185848236084
LOSS 119145: 6.667885780334473
LOSS 119145: 6.624904155731201
LOSS 119145: 6.631962776184082
LOSS 119145: 6.6403350830078125
LOSS 119145: 6.563213348388672
LOSS 119145: 6.537818908691406
LOSS 119145: 6.476650238037109
LOSS 119145: 6.458589553833008
LOSS 119145: 6.423851490020752
LOSS 119145: 6.405776500701904
LOSS 119145: 6.435235977172852
LOSS 119145: 6.4254865646362305
LOSS 119145: 6.355313777923584
LOSS 119145: 6.3327484130859375
LOSS 119145: 6.307406902313232
LOSS 119145: 6.317371368408203
LOSS 119145: 6.24656867980957
LOSS 119145: 6.219411849975586
LOSS 119145: 6.223185062408447
LOSS 119145: 6.201905250549316
LOSS 119145: 6.165891647338867
LOSS 119145: 6.1384382247924805
LOSS 119145: 6.07703161239624
LOSS 119145: 6.054501533508301
LOSS 119145: 6.058424949645996
LOSS 119145: 6.020029067993164
LOSS 119145: 6.0169501304626465
LOSS 119145: 5.994938850402832
LOSS 119145: 5.953693389892578
LOSS 119145: 5.993044853210449
LOSS 119145: 5.911138534545898
LOSS 119145: 5.874530792236328
LOSS 119145: 5.85532283782959
LOSS 119145: 5.8336992263793945
LOSS 119145: 5.840542793273926
LOSS 119145: 5.816729545593262
LOSS 119145: 5.82269287109375
LOSS 119145: 5.746598720550537
LOSS 119145: 5.736424446105957
LOSS 119145: 5.745912551879883
LOSS 119145: 5.705022811889648
LOSS 119145: 5.656436920166016
LOSS 119145: 5.668708801269531
LOSS 119145: 5.6504106521606445
LOSS 119145: 5.608142852783203
LOSS 119145: 5.5547356605529785
LOSS 119145: 5.584844589233398
LOSS 119145: 5.553794860839844
LOSS 119145: 5.596327781677246
LOSS 119145: 5.529682159423828
LOSS 119145: 5.5070576667785645
LOSS 119145: 5.539084434509277
LOSS 119145: 5.506600379943848
LOSS 119145: 5.497544288635254
LOSS 119145: 5.416014671325684
LOSS 119145: 5.463286399841309
LOSS 119145: 5.402050971984863
LOSS 119145: 5.4058308601379395
LOSS 119145: 5.397671699523926
LOSS 119145: 5.371090888977051
LOSS 119145: 5.343381404876709
LOSS 119145: 5.348946571350098
LOSS 119145: 5.279975414276123
LOSS 119145: 5.300085067749023
LOSS 119145: 5.335785388946533
LOSS 119145: 5.264873504638672
LOSS 119145: 5.213447570800781
LOSS 119145: 5.232766151428223
LOSS 119145: 5.184377193450928
LOSS 119145: 5.232142448425293
LOSS 119145: 5.167156219482422
LOSS 119145: 5.222811222076416
LOSS 119145: 5.125186920166016
LOSS 119145: 5.196996212005615
LOSS 119145: 5.08577823638916
LOSS 119145: 5.077476501464844
LOSS 119145: 5.079514980316162
LOSS 119145: 5.049988746643066
LOSS 119145: 5.08989953994751
LOSS 119145: 5.024168968200684
LOSS 119145: 5.021757125854492
LOSS 119145: 5.048401355743408
LOSS 119145: 4.991983890533447
LOSS 119145: 5.019703388214111
LOSS 119145: 4.981461524963379
LOSS 119145: 5.009799957275391
LOSS 119145: 4.948111534118652
LOSS 119145: 4.930614471435547
LOSS 119145: 4.9322710037231445
LOSS 119145: 4.9220123291015625
LOSS 119145: 4.863913536071777
LOSS 119145: 4.885045051574707
LOSS 119145: 4.875953674316406
LOSS 119145: 4.868203163146973
LOSS 119145: 4.829341411590576
LOSS 119145: 4.876075744628906
LOSS 119145: 4.82942533493042
LOSS 119145: 4.803534984588623
LOSS 119145: 4.849644184112549
LOSS 119145: 4.805715560913086
LOSS 119145: 4.782118797302246
LOSS 119145: 4.75205135345459
LOSS 119145: 4.761248588562012
LOSS 119145: 4.764901161193848
LOSS 119145: 4.742193222045898
LOSS 119145: 4.737133979797363
LOSS 119145: 4.715456008911133
LOSS 119145: 4.650454521179199
LOSS 119145: 4.69736385345459
LOSS 119145: 4.6416144371032715
LOSS 119145: 4.669585227966309
LOSS 119145: 4.665194034576416
LOSS 119145: 4.644593238830566
LOSS 119145: 4.605709075927734
LOSS 119145: 4.638227462768555
LOSS 119145: 4.613795280456543
LOSS 119145: 4.5858259201049805
LOSS 119145: 4.590843200683594
LOSS 119145: 4.537407875061035
LOSS 119145: 4.571850776672363
LOSS 119145: 4.562175273895264
LOSS 119145: 4.530411720275879
LOSS 119145: 4.529600620269775
LOSS 119145: 4.520691394805908
LOSS 119145: 4.540168285369873
LOSS 119145: 4.513280868530273
LOSS 119145: 4.468957901000977
LOSS 119145: 4.451359748840332
LOSS 119145: 4.464733123779297
LOSS 119145: 4.482760429382324
LOSS 119145: 4.445296764373779
LOSS 119145: 4.469097137451172
LOSS 119145: 4.435873985290527
LOSS 119145: 4.420577049255371
LOSS 119145: 4.4327263832092285
LOSS 119145: 4.39912223815918
LOSS 119145: 4.414787292480469
LOSS 119145: 4.404434680938721
LOSS 119145: 4.3435773849487305
LOSS 119145: 4.385512828826904
LOSS 119145: 4.340707778930664
LOSS 119145: 4.346959590911865
LOSS 119145: 4.359946250915527
LOSS 119145: 4.353933334350586
LOSS 119145: 4.3693647384643555
LOSS 119145: 4.325553894042969
LOSS 119145: 4.333953380584717
LOSS 119145: 4.3420820236206055
LOSS 119145: 4.290543079376221
LOSS 119145: 4.311219215393066
LOSS 119145: 4.2549872398376465
LOSS 119145: 4.275683879852295
LOSS 119145: 4.265303611755371
LOSS 119145: 4.259158134460449
LOSS 119145: 4.289956092834473
LOSS 119145: 4.263038158416748
LOSS 119145: 4.241487503051758
LOSS 119145: 4.2262678146362305
LOSS 119145: 4.212584018707275
LOSS 119145: 4.191134452819824
LOSS 119145: 4.193721771240234
LOSS 119145: 4.174482345581055
LOSS 119145: 4.189905166625977
LOSS 119145: 4.151569843292236
LOSS 119145: 4.12476921081543
LOSS 119145: 4.150995254516602
LOSS 119145: 4.158563613891602
LOSS 119145: 4.175297737121582
LOSS 119145: 4.123856544494629
LOSS 119145: 4.10741662979126
LOSS 119145: 4.139853477478027
LOSS 119145: 4.08455228805542
LOSS 119145: 4.145960807800293
LOSS 119145: 4.0785722732543945
LOSS 119145: 4.097373962402344
LOSS 119145: 4.077434062957764
LOSS 119145: 4.054615497589111
LOSS 119145: 4.055834770202637
LOSS 119145: 4.069637298583984
LOSS 119145: 4.079529762268066
LOSS 119145: 4.0582733154296875
LOSS 119145: 4.021786689758301
LOSS 119145: 4.053962707519531
LOSS 119145: 4.018535137176514
LOSS 119145: 3.9985013008117676
LOSS 119145: 4.061077117919922
LOSS 119145: 4.0029802322387695
LOSS 119145: 3.9852969646453857
LOSS 119145: 4.002968788146973
LOSS 119145: 3.979240655899048
LOSS 119145: 3.991915702819824
LOSS 119145: 3.979671001434326
LOSS 119145: 4.0180511474609375
LOSS 119145: 3.983377695083618
LOSS 119145: 3.964118480682373
LOSS 119145: 3.9272029399871826
LOSS 119145: 3.978353977203369
LOSS 119145: 3.933901786804199
LOSS 119145: 3.937617540359497
LOSS 119145: 3.918158531188965
LOSS 119145: 3.940359592437744
LOSS 119145: 3.912990093231201
LOSS 119145: 3.9151694774627686
LOSS 119145: 3.9224512577056885
LOSS 119145: 3.9194183349609375
LOSS 119145: 3.9262197017669678
LOSS 119145: 3.9116125106811523
LOSS 119145: 3.8688435554504395
LOSS 119145: 3.8811964988708496
LOSS 119145: 3.8723034858703613
LOSS 119145: 3.865116596221924
LOSS 119145: 3.8518333435058594
LOSS 119145: 3.8528175354003906
LOSS 119145: 3.869223117828369
LOSS 119145: 3.815155506134033
LOSS 119145: 3.831021785736084
LOSS 119145: 3.8508310317993164
LOSS 119145: 3.827909469604492
LOSS 119145: 3.81315016746521
LOSS 119145: 3.830901622772217
LOSS 119145: 3.767740488052368
LOSS 119145: 3.8197884559631348
LOSS 119145: 3.777071237564087
LOSS 119145: 3.8135108947753906
LOSS 119145: 3.811474323272705
LOSS 119145: 3.803982734680176
LOSS 119145: 3.8095498085021973
LOSS 119145: 3.787046194076538
LOSS 119145: 3.776416301727295
LOSS 119145: 3.7737746238708496
LOSS 119145: 3.772315740585327
LOSS 119145: 3.769455909729004
LOSS 119145: 3.7403712272644043
LOSS 119145: 3.7407026290893555
LOSS 119145: 3.7617454528808594
LOSS 119145: 3.7344179153442383
LOSS 119145: 3.720797300338745
LOSS 119145: 3.7133212089538574
LOSS 119145: 3.7308099269866943
LOSS 119145: 3.7246382236480713
LOSS 119145: 3.6868791580200195
LOSS 119145: 3.6931490898132324
LOSS 119145: 3.6670384407043457
LOSS 119145: 3.6941423416137695
LOSS 119145: 3.6918601989746094
LOSS 119145: 3.6740007400512695
LOSS 119145: 3.7086963653564453
LOSS 119145: 3.6596908569335938
LOSS 119145: 3.6530303955078125
LOSS 119145: 3.674105167388916
LOSS 119145: 3.6863574981689453
LOSS 119145: 3.6484079360961914
LOSS 119145: 3.654735565185547
LOSS 119145: 3.63917875289917
LOSS 119145: 3.6379048824310303
LOSS 119145: 3.6418890953063965
LOSS 119145: 3.646815061569214
LOSS 119145: 3.631044864654541
LOSS 119145: 3.6569089889526367
LOSS 119145: 3.633694648742676
LOSS 119145: 3.6343393325805664
LOSS 119145: 3.6220335960388184
LOSS 119145: 3.612804412841797
LOSS 119145: 3.617048740386963
LOSS 119145: 3.5905351638793945
LOSS 119145: 3.6057684421539307
LOSS 119145: 3.5967025756835938
LOSS 119145: 3.609139919281006
LOSS 119145: 3.5773980617523193
LOSS 119145: 3.5922224521636963
LOSS 119145: 3.576401710510254
LOSS 119145: 3.5681283473968506
LOSS 119145: 3.581759452819824
LOSS 119145: 3.5638012886047363
LOSS 119145: 3.5680131912231445
LOSS 119145: 3.546637773513794
LOSS 119145: 3.5697033405303955
LOSS 119145: 3.582319736480713
LOSS 119145: 3.539557456970215
LOSS 119145: 3.505828857421875
LOSS 119145: 3.542635440826416
LOSS 119145: 3.5596251487731934
LOSS 119145: 3.533323287963867
LOSS 119145: 3.50763201713562
LOSS 119145: 3.510079860687256
LOSS 119145: 3.538593292236328
LOSS 119145: 3.4948225021362305
LOSS 119145: 3.5177993774414062
LOSS 119145: 3.501703977584839
LOSS 119145: 3.5118231773376465
LOSS 119145: 3.495943546295166
LOSS 119145: 3.4856081008911133
LOSS 119145: 3.50297212600708
LOSS 119145: 3.4770708084106445
LOSS 119145: 3.491008758544922
LOSS 119145: 3.4834671020507812
LOSS 119145: 3.47287654876709
LOSS 119145: 3.481764316558838
LOSS 119145: 3.4648919105529785
LOSS 119145: 3.4946906566619873
LOSS 119145: 3.460692882537842
LOSS 119145: 3.4701926708221436
LOSS 119145: 3.433842182159424
LOSS 119145: 3.4731132984161377
LOSS 119145: 3.4819388389587402
LOSS 119145: 3.4483680725097656
LOSS 119145: 3.4666919708251953
LOSS 119145: 3.44150447845459
LOSS 119145: 3.435573101043701
LOSS 119145: 3.4407236576080322
LOSS 119145: 3.4244742393493652
LOSS 119145: 3.4586844444274902
LOSS 119145: 3.4183602333068848
LOSS 119145: 3.421853542327881
LOSS 119145: 3.42862606048584
LOSS 119145: 3.391632556915283
LOSS 119145: 3.4175326824188232
LOSS 119145: 3.4053022861480713
LOSS 119145: 3.3880834579467773
LOSS 119145: 3.4132299423217773
LOSS 119145: 3.4084935188293457
LOSS 119145: 3.365917205810547
LOSS 119145: 3.388561725616455
LOSS 119145: 3.379112958908081
LOSS 119145: 3.371011257171631
LOSS 119145: 3.3682568073272705
LOSS 119145: 3.373408317565918
LOSS 119145: 3.3494856357574463
LOSS 119145: 3.374910831451416
LOSS 119145: 3.3508448600769043
LOSS 119145: 3.371865749359131
LOSS 119145: 3.3695778846740723
LOSS 119145: 3.3623507022857666
LOSS 119145: 3.361938238143921
LOSS 119145: 3.38033390045166
LOSS 119145: 3.3657050132751465
LOSS 119145: 3.3368289470672607
LOSS 119145: 3.3536179065704346
LOSS 119145: 3.374760627746582
LOSS 119145: 3.3529720306396484
LOSS 119145: 3.358405590057373
LOSS 119145: 3.3302054405212402
LOSS 119145: 3.3205208778381348
LOSS 119145: 3.315110683441162
LOSS 119145: 3.3363685607910156
LOSS 119145: 3.3286430835723877
LOSS 119145: 3.3085074424743652
LOSS 119145: 3.3482751846313477
LOSS 119145: 3.3303661346435547
LOSS 119145: 3.312039375305176
LOSS 119145: 3.305703639984131
LOSS 119145: 3.2760541439056396
LOSS 119145: 3.320742130279541
LOSS 119145: 3.3103039264678955
LOSS 119145: 3.287700653076172
LOSS 119145: 3.2990736961364746
LOSS 119145: 3.2858824729919434
LOSS 119145: 3.272960662841797
LOSS 119145: 3.2710280418395996
LOSS 119145: 3.291795253753662
LOSS 119145: 3.2994608879089355
LOSS 119145: 3.2634549140930176
LOSS 119145: 3.287435531616211
LOSS 119145: 3.285573720932007
LOSS 119145: 3.293156623840332
LOSS 119145: 3.2804155349731445
LOSS 119145: 3.260112762451172
LOSS 119145: 3.2632765769958496
LOSS 119145: 3.260794162750244
LOSS 119145: 3.2633554935455322
LOSS 119145: 3.266138792037964
LOSS 119145: 3.2482032775878906
LOSS 119145: 3.2654056549072266
LOSS 119145: 3.290886878967285
LOSS 119145: 3.221423625946045
LOSS 119145: 3.2651920318603516
LOSS 119145: 3.242849349975586
LOSS 119145: 3.239713668823242
LOSS 119145: 3.236175060272217
LOSS 119145: 3.2443394660949707
LOSS 119145: 3.2342782020568848
LOSS 119145: 3.2259583473205566
LOSS 119145: 3.2246012687683105
LOSS 119145: 3.2180559635162354
LOSS 119145: 3.1875293254852295
LOSS 119145: 3.2075605392456055
LOSS 119145: 3.1997060775756836
LOSS 119145: 3.20072340965271
LOSS 119145: 3.2109293937683105
LOSS 119145: 3.2192397117614746
LOSS 119145: 3.212369680404663
LOSS 119145: 3.196371555328369
LOSS 119145: 3.2281365394592285
LOSS 119145: 3.2290291786193848
LOSS 119145: 3.1659913063049316
LOSS 119145: 3.2105469703674316
LOSS 119145: 3.216564893722534
LOSS 119145: 3.1887736320495605
LOSS 119145: 3.1789817810058594
LOSS 119145: 3.2106900215148926
LOSS 119145: 3.150969982147217
LOSS 119145: 3.1739444732666016
LOSS 119145: 3.1654717922210693
LOSS 119145: 3.1677169799804688
LOSS 119145: 3.1724534034729004
LOSS 119145: 3.1900815963745117
LOSS 119145: 3.1467695236206055
LOSS 119145: 3.154780387878418
LOSS 119145: 3.147594451904297
LOSS 119145: 3.165942668914795
LOSS 119145: 3.167011260986328
LOSS 119145: 3.1295573711395264
LOSS 119145: 3.167269706726074
LOSS 119145: 3.1664962768554688
LOSS 119145: 3.1273627281188965
LOSS 119145: 3.1531479358673096
LOSS 119145: 3.166480541229248
LOSS 119145: 3.118460178375244
LOSS 119145: 3.1468605995178223
LOSS 119145: 3.162161350250244
LOSS 119145: 3.1506497859954834
LOSS 119145: 3.1144697666168213
LOSS 119145: 3.1131510734558105
LOSS 119145: 3.153764009475708
LOSS 119145: 3.1262893676757812
LOSS 119145: 3.156820058822632
LOSS 119145: 3.144724130630493
LOSS 119145: 3.1491994857788086
LOSS 119145: 3.124145030975342
LOSS 119145: 3.128457546234131
LOSS 119145: 3.099916934967041
LOSS 119145: 3.095261335372925
LOSS 119145: 3.114591598510742
LOSS 119145: 3.0918307304382324
LOSS 119145: 3.114738941192627
LOSS 119145: 3.124250650405884
LOSS 119145: 3.134469509124756
LOSS 119145: 3.1058757305145264
LOSS 119145: 3.073974132537842
LOSS 119145: 3.0991272926330566
LOSS 119145: 3.084529399871826
LOSS 119145: 3.0965218544006348
LOSS 119145: 3.0825843811035156
LOSS 119145: 3.0764830112457275
LOSS 119145: 3.110029697418213
LOSS 119145: 3.113499641418457
LOSS 119145: 3.0871739387512207
LOSS 119145: 3.0831923484802246
LOSS 119145: 3.1054446697235107
LOSS 119145: 3.08138370513916
LOSS 119145: 3.0738141536712646
LOSS 119145: 3.0907859802246094
LOSS 119145: 3.0906546115875244
LOSS 119145: 3.0851192474365234
LOSS 119145: 3.061924457550049
LOSS 119145: 3.069307804107666
LOSS 119145: 3.0522077083587646
LOSS 119145: 3.046969413757324
LOSS 119145: 3.074984550476074
LOSS 119145: 3.084273099899292
LOSS 119145: 3.0662407875061035
LOSS 119145: 3.039973735809326
LOSS 119145: 3.0413904190063477
LOSS 119145: 3.071683406829834
LOSS 119145: 3.0250625610351562
LOSS 119145: 3.0491693019866943
LOSS 119145: 3.046996593475342
LOSS 119145: 3.0645086765289307
LOSS 119145: 3.018618583679199
LOSS 119145: 3.0292651653289795
LOSS 119145: 3.0429279804229736
LOSS 119145: 3.048027992248535
LOSS 119145: 3.022407293319702
LOSS 119145: 3.0337963104248047
LOSS 119145: 3.039656639099121
LOSS 119145: 3.045722484588623
LOSS 119145: 3.0176568031311035
LOSS 119145: 3.0066874027252197
LOSS 119145: 3.0223681926727295
LOSS 119145: 3.018442153930664
LOSS 119145: 3.024458408355713
LOSS 119145: 2.9981696605682373
LOSS 119145: 3.006618022918701
LOSS 119145: 3.037590980529785
LOSS 119145: 3.0013985633850098
LOSS 119145: 3.0023012161254883
LOSS 119145: 3.0099401473999023
LOSS 119145: 3.0187861919403076
LOSS 119145: 3.021879196166992
LOSS 119145: 3.0037407875061035
LOSS 119145: 2.991814136505127
LOSS 119145: 3.002239227294922
LOSS 119145: 3.0209314823150635
LOSS 119145: 2.9907889366149902
LOSS 119145: 2.9899096488952637
LOSS 119145: 3.003051996231079
LOSS 119145: 2.979064702987671
LOSS 119145: 2.995800495147705
LOSS 119145: 3.0109333992004395
LOSS 119145: 3.005666494369507
LOSS 119145: 2.9567079544067383
LOSS 119145: 2.958509922027588
LOSS 119145: 2.9964280128479004
LOSS 119145: 2.9870834350585938
LOSS 119145: 2.9757509231567383
LOSS 119145: 3.00329327583313
LOSS 119145: 2.9919846057891846
LOSS 119145: 2.993974447250366
LOSS 119145: 2.9783692359924316
LOSS 119145: 2.9808902740478516
LOSS 119145: 2.9662575721740723
LOSS 119145: 2.9748363494873047
LOSS 119145: 2.96838116645813
LOSS 119145: 2.9614949226379395
LOSS 119145: 2.983017921447754
LOSS 119145: 2.9668567180633545
LOSS 119145: 2.963125705718994
LOSS 119145: 2.9518539905548096
LOSS 119145: 2.968418598175049
LOSS 119145: 2.9511778354644775
LOSS 119145: 2.9575629234313965
LOSS 119145: 2.944645881652832
LOSS 119145: 2.971538782119751
LOSS 119145: 2.9434475898742676
LOSS 119145: 2.9609274864196777
LOSS 119145: 2.9594221115112305
LOSS 119145: 2.9424867630004883
LOSS 119145: 2.970865249633789
