[2025-05-10 03:35:55] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-10 03:36:00] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-10 03:36:00] Running iteration 1 of 10000
model id 271535
LOSS 271535: 68.38653564453125
LOSS 271535: 1730.416015625
LOSS 271535: 152.9962158203125
LOSS 271535: 53.36015319824219
LOSS 271535: 35.705039978027344
LOSS 271535: 26.668121337890625
LOSS 271535: 21.59061050415039
LOSS 271535: 19.30934715270996
LOSS 271535: 20.055896759033203
LOSS 271535: 25.065507888793945
LOSS 271535: 35.726280212402344
LOSS 271535: 47.22154235839844
LOSS 271535: 47.64134216308594
LOSS 271535: 37.12734603881836
LOSS 271535: 25.50230598449707
LOSS 271535: 18.162731170654297
LOSS 271535: 13.996536254882812
LOSS 271535: 11.942022323608398
LOSS 271535: 10.950390815734863
LOSS 271535: 10.315183639526367
LOSS 271535: 9.984038352966309
LOSS 271535: 9.694859504699707
LOSS 271535: 9.581287384033203
LOSS 271535: 9.567330360412598
LOSS 271535: 9.434234619140625
LOSS 271535: 9.289716720581055
LOSS 271535: 9.212778091430664
LOSS 271535: 9.150898933410645
LOSS 271535: 9.138933181762695
LOSS 271535: 9.115272521972656
LOSS 271535: 8.981672286987305
LOSS 271535: 8.998006820678711
LOSS 271535: 8.91667366027832
LOSS 271535: 8.902483940124512
LOSS 271535: 8.736976623535156
LOSS 271535: 8.718448638916016
LOSS 271535: 8.76500129699707
LOSS 271535: 8.63440227508545
LOSS 271535: 8.6647367477417
LOSS 271535: 8.507049560546875
LOSS 271535: 8.439962387084961
LOSS 271535: 8.425443649291992
LOSS 271535: 8.416268348693848
LOSS 271535: 8.375582695007324
LOSS 271535: 8.342339515686035
LOSS 271535: 8.283042907714844
LOSS 271535: 8.192663192749023
LOSS 271535: 8.192059516906738
LOSS 271535: 8.185182571411133
LOSS 271535: 8.116354942321777
LOSS 271535: 8.038479804992676
LOSS 271535: 8.019529342651367
LOSS 271535: 8.041038513183594
LOSS 271535: 8.014004707336426
LOSS 271535: 7.918737411499023
LOSS 271535: 7.93269681930542
LOSS 271535: 7.92842960357666
LOSS 271535: 7.843901634216309
LOSS 271535: 7.766435623168945
LOSS 271535: 7.736408233642578
LOSS 271535: 7.759631156921387
LOSS 271535: 7.764002799987793
LOSS 271535: 7.683561325073242
LOSS 271535: 7.6130170822143555
LOSS 271535: 7.617832183837891
LOSS 271535: 7.605339050292969
LOSS 271535: 7.550853252410889
LOSS 271535: 7.583117485046387
LOSS 271535: 7.54076623916626
LOSS 271535: 7.468654632568359
LOSS 271535: 7.446627616882324
LOSS 271535: 7.426345348358154
LOSS 271535: 7.39063835144043
LOSS 271535: 7.338881969451904
LOSS 271535: 7.347316265106201
LOSS 271535: 7.29354190826416
LOSS 271535: 7.295724391937256
LOSS 271535: 7.255868434906006
LOSS 271535: 7.192488670349121
LOSS 271535: 7.181954383850098
LOSS 271535: 7.122034072875977
LOSS 271535: 7.135097503662109
LOSS 271535: 7.127737998962402
LOSS 271535: 7.1742119789123535
LOSS 271535: 7.044157028198242
LOSS 271535: 7.043222427368164
LOSS 271535: 7.006663799285889
LOSS 271535: 6.987822532653809
LOSS 271535: 6.988170623779297
LOSS 271535: 6.930170059204102
LOSS 271535: 6.942144870758057
LOSS 271535: 6.8608293533325195
LOSS 271535: 6.8287858963012695
LOSS 271535: 6.886452674865723
LOSS 271535: 6.789175987243652
LOSS 271535: 6.831109046936035
LOSS 271535: 6.792771339416504
LOSS 271535: 6.7402544021606445
LOSS 271535: 6.717691421508789
LOSS 271535: 6.728487014770508
LOSS 271535: 6.678614616394043
LOSS 271535: 6.707545280456543
LOSS 271535: 6.637541770935059
LOSS 271535: 6.609991073608398
LOSS 271535: 6.642697334289551
LOSS 271535: 6.636460304260254
LOSS 271535: 6.5871100425720215
LOSS 271535: 6.5153093338012695
LOSS 271535: 6.567655563354492
LOSS 271535: 6.517699718475342
LOSS 271535: 6.492086410522461
LOSS 271535: 6.508232116699219
LOSS 271535: 6.451411247253418
LOSS 271535: 6.397009372711182
LOSS 271535: 6.4481520652771
LOSS 271535: 6.365788459777832
LOSS 271535: 6.3313188552856445
LOSS 271535: 6.335070610046387
LOSS 271535: 6.369997501373291
LOSS 271535: 6.292224884033203
LOSS 271535: 6.24588680267334
LOSS 271535: 6.287768363952637
LOSS 271535: 6.288410186767578
LOSS 271535: 6.256723403930664
LOSS 271535: 6.25730562210083
LOSS 271535: 6.215568542480469
LOSS 271535: 6.258975982666016
LOSS 271535: 6.172658920288086
LOSS 271535: 6.188785076141357
LOSS 271535: 6.149944305419922
LOSS 271535: 6.1820268630981445
LOSS 271535: 6.091154098510742
LOSS 271535: 6.137815475463867
LOSS 271535: 6.085216999053955
LOSS 271535: 5.9878926277160645
LOSS 271535: 6.081369400024414
LOSS 271535: 6.041898727416992
LOSS 271535: 6.027379035949707
LOSS 271535: 5.962105751037598
LOSS 271535: 6.015918731689453
LOSS 271535: 5.957871437072754
LOSS 271535: 5.985377311706543
LOSS 271535: 5.98043155670166
LOSS 271535: 5.955948829650879
LOSS 271535: 5.91567325592041
LOSS 271535: 5.93806791305542
LOSS 271535: 5.817481994628906
LOSS 271535: 5.8311638832092285
LOSS 271535: 5.852338790893555
LOSS 271535: 5.832475662231445
LOSS 271535: 5.878653049468994
LOSS 271535: 5.773861885070801
LOSS 271535: 5.770813941955566
LOSS 271535: 5.79617977142334
LOSS 271535: 5.809004783630371
LOSS 271535: 5.765277862548828
LOSS 271535: 5.721656799316406
LOSS 271535: 5.733242034912109
LOSS 271535: 5.700172424316406
LOSS 271535: 5.700146675109863
LOSS 271535: 5.684523105621338
LOSS 271535: 5.6599907875061035
LOSS 271535: 5.674342632293701
LOSS 271535: 5.678255558013916
LOSS 271535: 5.600252151489258
LOSS 271535: 5.623893737792969
LOSS 271535: 5.610860347747803
LOSS 271535: 5.61170768737793
LOSS 271535: 5.627742767333984
LOSS 271535: 5.5416741371154785
LOSS 271535: 5.535236358642578
LOSS 271535: 5.543862342834473
LOSS 271535: 5.5451273918151855
LOSS 271535: 5.505003929138184
LOSS 271535: 5.522438049316406
LOSS 271535: 5.489252090454102
LOSS 271535: 5.494851112365723
LOSS 271535: 5.442625999450684
LOSS 271535: 5.471717834472656
LOSS 271535: 5.47913932800293
LOSS 271535: 5.434362411499023
LOSS 271535: 5.457982063293457
LOSS 271535: 5.426788806915283
LOSS 271535: 5.384304523468018
LOSS 271535: 5.367911338806152
LOSS 271535: 5.381680488586426
LOSS 271535: 5.416285991668701
LOSS 271535: 5.387049198150635
